id,sales
3002042,4.561123129847877
3002043,6.82807541288475
3002044,0.017008278572511193
3002045,12.157393844385629
3002046,3113.840630394485
3002047,7.726434662513881e-06
3002048,250.52445455432883
3002049,8.198689311391174
3002050,517.5015465670541
3002051,671.5432965362064
3002052,106.96356988136844
3002053,46.833794600143555
3002054,124.32607224056757
3002055,2412.936457560879
3002056,32.71836367921655
3002057,1.3923002952902568
3002058,42.24305434270235
3002059,72.39646592327863
3002060,0.05235190235925957
3002061,417.78116398363665
3002062,19.755980761963848
3002063,28.43940362408949
3002064,5.274133542850163
3002065,34.71953548592486
3002066,12.882572257046192
3002067,223.13015112363374
3002068,201.68465622104014
3002069,15.583913110019392
3002070,12.389146067864854
3002071,109.33306919917838
3002072,56.481975157462394
3002073,3745.1905677457185
3002074,18.252511830670535
3002075,7.243102938921721
3002076,3.6825179402889425
3002077,0.0
3002078,8.151452848541876
3002079,2829.3229988153835
3002080,0.0
3002081,205.88640048353378
3002082,8.257650036059234
3002083,274.04558549306387
3002084,686.6001375498203
3002085,71.34130009666681
3002086,36.76411461294232
3002087,98.21545193775574
3002088,1564.0510684723106
3002089,27.93288196371827
3002090,0.7964459267915269
3002091,39.03230307589096
3002092,118.06067569678234
3002093,0.054470000384209794
3002094,335.8973418629223
3002095,11.24535700688807
3002096,67.04031294678141
3002097,2.43444240070613
3002098,38.72219698610373
3002099,9.511360139640134
3002100,202.46313824850955
3002101,104.99994620557146
3002102,8.896648420290424
3002103,9.321971062529208
3002104,215.51048149218988
3002105,48.008988123026995
3002106,4288.439642205593
3002107,11.795022016026955
3002108,11.451276034789135
3002109,5.384977349004986
3002110,0.041776369314439954
3002111,6.892367582332789
3002112,7419.061733529033
3002113,0.0
3002114,300.5845050815935
3002115,14.376549779947947
3002116,492.7212195622903
3002117,661.1684292347189
3002118,132.66383563255587
3002119,68.07601601642011
3002120,99.34750311754934
3002121,2873.698306191006
3002122,13.411521202964286
3002123,0.0727132676837261
3002124,28.10663087708055
3002125,62.20116700794546
3002126,0.04957263547752255
3002127,511.8970224650203
3002128,0.0
3002129,14.738789897481318
3002130,0.9241036864263195
3002131,29.355755607710684
3002132,1.985300162961254
3002133,224.37989421394514
3002134,150.02144790895065
3002135,3.4078018748073227
3002136,1.6343137717355014
3002137,234.40761610447854
3002138,128.89024442624196
3002139,3428.461016650918
3002140,112.58625116065613
3002141,0.5632351698621012
3002142,16.053193662423375
3002143,0.0
3002144,26.882326138384155
3002145,14149.205670942172
3002146,6.243151171947403e-05
3002147,848.1156590648496
3002148,27.73872621775498
3002149,1174.0086240488313
3002150,2425.9441341314428
3002151,276.1310028254889
3002152,221.49520774770403
3002153,410.99023411561257
3002154,6439.689339948223
3002155,91.02969470327186
3002156,3.9334310696142643
3002157,177.8689678474728
3002158,309.0393317627266
3002159,0.05268877563190255
3002160,1122.1793101138012
3002161,43.0361441073319
3002162,54.74073367577278
3002163,27.671390068619687
3002164,183.99633994503574
3002165,23.106481819174526
3002166,888.5668630709641
3002167,305.6909302336193
3002168,31.06987407173191
3002169,35.45288512062839
3002170,1167.7978833122188
3002171,321.69028577581474
3002172,15368.94813923764
3002173,15260.308982349467
3002174,97.27004037039903
3002175,14.816487932881744
3002176,0.0
3002177,22.54738214220753
3002178,12603.52180106542
3002179,0.0005349805241139372
3002180,645.4111917680071
3002181,22.90438251065976
3002182,1272.6379085457884
3002183,2149.6658707467363
3002184,331.68819198541195
3002185,134.62816791235159
3002186,320.81186128240114
3002187,7045.858671571487
3002188,117.95004236910215
3002189,1.752967524872692
3002190,91.59534508623094
3002191,253.13633644153214
3002192,0.6101377283847256
3002193,1180.9504109352947
3002194,24.294357883584112
3002195,84.15476831407513
3002196,3.189333389790256
3002197,114.10926954590731
3002198,23.46089983778745
3002199,1131.7692866075038
3002200,378.4292219883089
3002201,20.782283171113647
3002202,49.415197135119065
3002203,1309.7269811939486
3002204,242.6773842087062
3002205,10777.376897949473
3002206,19293.2595150572
3002207,88.15685652440183
3002208,13.906950927117029
3002209,0.0
3002210,33.21806237478275
3002211,8459.33328837866
3002212,0.034647590700386255
3002213,470.4785275653781
3002214,11.554452297318848
3002215,1095.2858704662885
3002216,1497.71293781292
3002217,356.53282477082513
3002218,46.15781058347211
3002219,297.2456618472303
3002220,6293.5377323461025
3002221,47.66960051563077
3002222,2.5131287766877595
3002223,86.97939082357848
3002224,74.66088876975466
3002225,0.37611281948132147
3002226,1094.0581546996145
3002227,44.05340696671385
3002228,53.7222760350194
3002229,5.895668007065014
3002230,64.40446667470766
3002231,13.990315495168012
3002232,1071.4313955526284
3002233,411.34449115942857
3002234,24.826875690637006
3002235,83.50171039209187
3002236,812.99686320148
3002237,142.97125310576203
3002238,4832.907572297743
3002239,14145.712452653406
3002240,49.302773163545325
3002241,11.681306570104356
3002242,0.0
3002243,36.62463470145102
3002244,12562.714451737731
3002245,9.370370600336742e-06
3002246,611.0045857634309
3002247,22.57544648217327
3002248,1217.9426647074495
3002249,2102.230452637353
3002250,317.3775502407834
3002251,131.03170284095518
3002252,262.5854848058182
3002253,6886.855013860304
3002254,48.58859865397698
3002255,1.5237301011040127
3002256,134.31285019004318
3002257,176.3330907326514
3002258,0.5350760903980809
3002259,1113.2065331586073
3002260,19.879560994806422
3002261,61.73007217841004
3002262,6.422293346396377
3002263,100.30436231299484
3002264,17.64005790198931
3002265,909.4346462076325
3002266,401.3373706659822
3002267,20.72849477734108
3002268,27.274238435504415
3002269,651.8159974190331
3002270,231.7505074564961
3002271,10452.418635581209
3002272,15640.198011985438
3002273,72.07173233499842
3002274,10.516697604755358
3002275,0.0
3002276,31.546969193498775
3002277,6683.513685991468
3002278,4.085620730620576e-14
3002279,396.2655887074293
3002280,13.279631987368695
3002281,930.1719692950851
3002282,1177.2666457347198
3002283,285.75818863643474
3002284,39.19396963074056
3002285,179.79639132725194
3002286,5128.4870953120035
3002287,35.51234616952113
3002288,0.37655420895963476
3002289,47.680506986871386
3002290,59.40056158896833
3002291,0.09298502078299897
3002292,889.5624279205538
3002293,47.64789912309866
3002294,22.245390032135834
3002295,1.07459388001
3002296,59.6345377610986
3002297,6.818525511467135
3002298,870.2377521797813
3002299,376.35937507897165
3002300,18.790836631913145
3002301,33.85222806606168
3002302,434.3879636628364
3002303,87.13907151961283
3002304,3256.833381039116
3002305,11398.031018412643
3002306,22.20135128531186
3002307,11.239794169755152
3002308,0.0
3002309,23.16145734643815
3002310,10111.700998047052
3002311,3.926566034540002e-07
3002312,627.574999434168
3002313,23.216126091632493
3002314,858.8232645027656
3002315,2111.5055939220024
3002316,201.2654022080141
3002317,173.44934498521482
3002318,360.01343169987854
3002319,5055.715046370194
3002320,75.8529220844587
3002321,1.381907048187554
3002322,71.93213834900145
3002323,157.00707825464698
3002324,0.29716039416501827
3002325,960.3467044475381
3002326,17.618186814876417
3002327,60.13424393663528
3002328,7.443390541024736
3002329,127.99760287029626
3002330,20.157097400703222
3002331,842.3898751659464
3002332,283.8514527461127
3002333,15.795765056298961
3002334,30.865201898953153
3002335,1029.361835028648
3002336,237.87400868456817
3002337,12823.088395198687
3002338,8812.532952057662
3002339,77.0040850121539
3002340,6.34982031778062
3002341,0.15734280550499302
3002342,9.663658461176313
3002343,2597.112069459427
3002344,7.185912753726598e-09
3002345,181.11176150773778
3002346,26.84846750219348
3002347,388.8581294922858
3002348,524.5480112422356
3002349,100.85709767519818
3002350,29.983199620483838
3002351,90.15377185759502
3002352,1866.47385162677
3002353,29.67362940316947
3002354,0.7748150606384057
3002355,37.28421957756597
3002356,54.25700170130075
3002357,0.0988379135458124
3002358,353.96325775414124
3002359,11.122852737646841
3002360,13.901436919773941
3002361,8.539204883491854
3002362,39.505472457259536
3002363,10.766292895342152
3002364,244.94522342940823
3002365,128.4360689977585
3002366,2.645593514261369
3002367,6.682180189697793
3002368,232.98118489890552
3002369,57.00398513675705
3002370,2900.705027828175
3002371,18.97244784400098
3002372,9.460328996513002
3002373,10.019844279399676
3002374,0.0
3002375,24.544433604672736
3002376,6272.1878417042035
3002377,0.0025708826659451844
3002378,317.2895450993262
3002379,38.582392799581285
3002380,778.2629725051507
3002381,1103.876143871233
3002382,235.8910396172435
3002383,37.12175406551543
3002384,144.53993289770864
3002385,4195.246268183798
3002386,82.81580738137099
3002387,1.5142989066817938
3002388,73.76893127383514
3002389,75.84047258750495
3002390,0.06595895068030044
3002391,634.399394826848
3002392,7.503096576376924
3002393,15.490145655581802
3002394,2.143076202387558
3002395,75.07304004615628
3002396,11.578199495027931
3002397,589.0533257825309
3002398,267.1153776299937
3002399,11.72855065321619
3002400,23.30139795493125
3002401,227.6066058681952
3002402,79.29152493867532
3002403,4251.5313793680725
3002404,11862.820199581343
3002405,18.126604649156874
3002406,8.025190199458605
3002407,0.0
3002408,8.55248710579268
3002409,6802.546685768951
3002410,0.0038481376259724698
3002411,462.2205131730651
3002412,12.908350883909034
3002413,631.0970676496528
3002414,1556.0743226667612
3002415,115.71259573803434
3002416,125.1056208555126
3002417,301.3958242121111
3002418,3236.0593863457084
3002419,48.523677966004236
3002420,1.5165096552703012
3002421,39.22622990663151
3002422,116.79410709709234
3002423,0.1055734266587327
3002424,561.8649790314863
3002425,3.2219243657732983
3002426,96.80803458598324
3002427,4.1066609612364235
3002428,88.69261850324745
3002429,13.057482770657394
3002430,609.6764835716724
3002431,156.17191178596565
3002432,18.976696720274052
3002433,14.448486038992002
3002434,845.0098051881538
3002435,122.65481401389304
3002436,10358.86550931851
3002437,31.31812501390776
3002438,50.019273367545416
3002439,5.655205929300595
3002440,0.0
3002441,10.013084342002912
3002442,5189.868789087286
3002443,0.0
3002444,393.34682510922823
3002445,12.857483375388023
3002446,614.9387399419229
3002447,1003.2937710252759
3002448,139.2806661089855
3002449,63.23088704726426
3002450,284.73522963870283
3002451,3032.277982417655
3002452,30.065192063936344
3002453,2.815615508782732
3002454,79.46465881651773
3002455,160.8683377041888
3002456,0.08117338294221099
3002457,621.3377325380003
3002458,8.221512319468614
3002459,119.70736013900172
3002460,6.102019623054298
3002461,125.38183746377297
3002462,15.145324189161371
3002463,429.42339503813974
3002464,130.8691168199884
3002465,8.756119186415612
3002466,21.830176798505953
3002467,386.2616041932051
3002468,111.02943812802376
3002469,7494.204638798479
3002470,408.5479021887945
3002471,7.38926303581386
3002472,8.012010390854329
3002473,0.00012062028557280335
3002474,5.5198868399827274
3002475,2792.116752751311
3002476,3.9593323203135355e-05
3002477,226.49026578462374
3002478,5.30537661043207
3002479,347.13737689249257
3002480,453.901166903887
3002481,92.84744015580881
3002482,30.647280866934796
3002483,128.7240898801125
3002484,1739.088874729212
3002485,15.452784124897775
3002486,1.218955065197624
3002487,36.14326184380955
3002488,63.08527745408406
3002489,0.07219808540873829
3002490,343.2253438806592
3002491,8.93256640899626
3002492,25.05977292178379
3002493,5.2218016370964575
3002494,41.55999292468841
3002495,4.157156285025075
3002496,231.75583101477838
3002497,104.16512539565866
3002498,4.6158945059514425
3002499,5.859159493899162
3002500,171.4380831754464
3002501,56.65759417898838
3002502,3439.694018349937
3002503,8.832583724842474
3002504,4.040003352770489
3002505,6.577087918747297
3002506,1.4450440843916112e-11
3002507,1.285576215323769
3002508,5359.223929436614
3002509,0.0
3002510,126.55437251313725
3002511,4.003941914399807
3002512,522.2490847409417
3002513,250.37440443845435
3002514,104.54333496492123
3002515,23.437781022440987
3002516,37.636565473755844
3002517,2046.5293811876948
3002518,8.654581122750905
3002519,0.4909311166632597
3002520,29.720982742713883
3002521,39.808023784838696
3002522,0.10807397365984017
3002523,409.9297997405548
3002524,0.0
3002525,0.0
3002526,2.47098776314847
3002527,12.824259823719764
3002528,0.942183287098562
3002529,55.22545712325477
3002530,98.15895683972047
3002531,0.06602949208817477
3002532,1.633612111920952
3002533,63.08283198403707
3002534,91.05623111851179
3002535,1722.4951602795431
3002536,6.0745279251207655e-12
3002537,2.007870050467672
3002538,5.338874948520482
3002539,0.012038833223681822
3002540,11.018945135572702
3002541,4746.810094074804
3002542,0.0
3002543,290.4445247748899
3002544,9.129808280316295
3002545,658.273026273018
3002546,934.5172798901642
3002547,161.31906724930087
3002548,63.60648464300834
3002549,145.31227157348133
3002550,3353.1120217383764
3002551,37.791279514330064
3002552,0.9193128916756466
3002553,33.76951130751338
3002554,116.61549427561063
3002555,0.017448403828408843
3002556,530.7956958506003
3002557,16.274110306825857
3002558,35.147814232977495
3002559,6.421605666761538
3002560,45.67915525944767
3002561,6.80230292344594
3002562,473.3827470744474
3002563,182.9078052629377
3002564,9.946777280239358
3002565,16.09702759980921
3002566,567.6269044582101
3002567,93.46338440435335
3002568,4422.660658134813
3002569,0.00020910848727996736
3002570,39.80800656360406
3002571,4.88629164805918
3002572,0.06572207954289766
3002573,8.650798803787719
3002574,5563.3325219039125
3002575,0.014308054453992636
3002576,333.97869728393647
3002577,13.138987862023242
3002578,471.863743811771
3002579,1204.3859464875454
3002580,84.50933141329713
3002581,103.0618894831542
3002582,241.5138919354859
3002583,2542.9764550342384
3002584,37.30109328089064
3002585,2.367786352341958
3002586,48.25568763070021
3002587,155.76511807869372
3002588,0.5919751371542086
3002589,464.5837135733493
3002590,17.424303002340924
3002591,79.98724778194706
3002592,5.463095391130328
3002593,93.6863071993096
3002594,19.89299089655339
3002595,483.0185449983458
3002596,131.48035581879577
3002597,6.390487973008157
3002598,17.080148472627048
3002599,612.566987965952
3002600,130.7631138524443
3002601,9798.394050771654
3002602,15.489005802058458
3002603,42.81155596321603
3002604,4.187275839056284
3002605,0.5777151802338953
3002606,16.172012684687427
3002607,6565.94214866408
3002608,0.013775570253977687
3002609,435.77488440348503
3002610,15.161520823831808
3002611,617.6264912010513
3002612,1397.559312106813
3002613,139.21165857467875
3002614,119.63176543352631
